x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.9075 0.0000000000000000000000000000000000000000000000000000000000000000000000000005571228013810984 0.00000000016181272219341402 0.023288818425012046 0.24268311822198574 0.2500000000285285 
0.9085 0.00000000000000000000000000000000000000000000000000000000000000000000000000019390841305273118 0.0000000001404015682481225 0.022922663311850316 0.2426530645131047 0.25000000002853073 
0.9095 0.00000000000000000000000000000000000000000000000000000000000000000000000000006733932547503995 0.0000000001217678673501705 0.022562087842318692 0.24262330084623995 0.2500000000285329 
0.9105 0.000000000000000000000000000000000000000000000000000000000000000000000000000023332990897394656 0.00000000010555892310253944 0.02220704269091466 0.2425938283963425 0.25000000002853506 
0.9115 0.000000000000000000000000000000000000000000000000000000000000000000000000000008066864024622188 0.00000000009146580820724097 0.02185747889114091 0.24256464832686692 0.25000000002853723 
0.9125 0.0000000000000000000000000000000000000000000000000000000000000000000000000000027827542676625395 0.0000000000792180668676454 0.0215133478423813 0.24253576178972555 0.25000000002853934 
0.9135 0.0000000000000000000000000000000000000000000000000000000000000000000000000000009578199561402561 0.00000000006857904106305106 0.02117460131666261 0.242507169925243 0.2500000000285414 
0.9145 0.0000000000000000000000000000000000000000000000000000000000000000000000000000003289537949184838 0.00000000005934174941861412 0.02084119146530302 0.24247887386211112 0.25000000002854345 
0.9155 0.0000000000000000000000000000000000000000000000000000000000000000000000000000001127277906208102 0.000000000051325255265178446 0.02051307082544787 0.24245087471734444 0.25000000002854544 
0.9165 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000385456371919932 0.0000000000443714675186453 0.02019019232649358 0.24242317359623614 0.25000000002854744 
0.9175 0.000000000000000000000000000000000000000000000000000000000000000000000000000000013151359645297901 0.000000000038342324292259426 0.01987250929640047 0.24239577159231437 0.2500000000285494 
0.9185 0.000000000000000000000000000000000000000000000000000000000000000000000000000000004477342401834136 0.00000000003311731476433687 0.019559975467895254 0.24236866978729915 0.25000000002855133 
0.9195 0.000000000000000000000000000000000000000000000000000000000000000000000000000000001520992995447977 0.000000000028591299827855002 0.01925254498456408 0.2423418692510596 0.25000000002855327 
0.9205 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000005155780060470405 0.000000000024672596509533557 0.018950172406836878 0.24231537104157172 0.25000000002855516 
0.9215 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000017439129809241348 0.00000000002128129512097625 0.01865281271786393 0.24228917620487667 0.250000000028557 
0.9225 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000588601657325736 0.000000000018347781643956202 0.018360421329285455 0.24226328577503956 0.2500000000285589 
0.9235 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000198238207915606 0.000000000015811441001794112 0.018072954086895156 0.24223770077410847 0.2500000000285607 
0.9245 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006662318855161912 0.000000000013619519670189024 0.01779036727619856 0.24221242221207426 0.2500000000285625 
0.9255 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022342850345441793 0.000000000011726128570857712 0.017512617627867055 0.2421874510868306 0.2500000000285642 
0.9265 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000007477041320854342 0.000000000010091369403203121 0.01723966232308859 0.24216278838413458 0.250000000028566 
0.9275 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000024969045633559822 0.000000000008680569532849598 0.01697145899881588 0.24213843507756797 0.2500000000285677 
0.9285 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008320663660221415 0.000000000007463612298069264 0.01670796575291312 0.24211439212849853 0.2500000000285694 
0.9295 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000027669463835153106 0.0000000000064143511399250806 0.016449141149202096 0.24209066048604236 0.2500000000285711 
0.9305 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009181912505186914 0.0000000000055100973309178 0.01619494422240869 0.24206724108702615 0.25000000002857276 
0.9315 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000030405913167355484 0.000000000004731172289339914 0.015945334483010706 0.24204413485595044 0.2500000000285744 
0.9325 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000010047969268192857 0.000000000004060516539674194 0.01570027192198795 0.242021342704953 0.25000000002857603 
0.9335 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000033135744326875475 0.000000000003483348328665887 0.015459717015475627 0.2419988655337729 0.2500000000285776 
0.9345 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000010904761578177783 0.000000000002986865745942589 0.01522363072932197 0.24197670422971487 0.2500000000285792 
0.9355 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035812896183426455 0.0000000000025599869395743546 0.014991974523551041 0.24195485966761449 0.25000000002858075 
0.9365 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001173733064628966 0.000000000002193123671754124 0.014764710356731794 0.24193333270980347 0.25000000002858225 
0.9375 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038389163494426236 0.0000000000018779840376406558 0.014541800690254299 0.24191212420607572 0.25000000002858375 
0.9385 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012530261922496096 0.0000000000016074006800823792 0.014323208492514145 0.24189123499365373 0.25000000002858525 
0.9395 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040815639331783425 0.000000000001375181282214611 0.014108897243006043 0.24187066589715564 0.2500000000285867 
0.9405 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013268161932143668 0.0000000000011759785157225702 0.013898830936327579 0.2418504177285626 0.25000000002858813 
0.9415 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043044271991091905 0.0000000000010051769710510085 0.013692974086094127 0.24183049128718684 0.2500000000285895 
0.9425 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013936160566676611 0.0000000000008587949024959074 0.013491291728765922 0.24181088735963985 0.25000000002859085 
0.9435 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004502946645613282 0.0000000000007333988908007252 0.013293749427388288 0.24179160671980168 0.25000000002859224 
0.9445 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014520415652360752 0.0000000000006260297629190232 0.013100313275245978 0.24177265012879015 0.25000000002859357 
0.9455 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004672965487183253 0.0000000000005341383168295486 0.012910949899432658 0.241754018334931 0.25000000002859485 
0.9465 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001500859556157777 0.0000000000004555295820970072 0.012725626464336497 0.24173571207372804 0.2500000000285961 
0.9475 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004810875949715624 0.0000000000003883145072726025 0.01254431067504283 0.2417177320678346 0.25000000002859735 
0.9485 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015390316086231858 0.00000000000033086810588896267 0.012366970780654908 0.2417000790270245 0.2500000000285985 
0.9495 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049137475473601716 0.00000000000028179321608350746 0.012193575577533661 0.24168275364816444 0.25000000002859973 
0.9505 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001565750976817936 0.0000000000002398891368689974 0.01202409441245747 0.24166575661518627 0.2500000000286009 
0.9515 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004979430928379929 0.00000000000020412449860390612 0.011858497185702904 0.2416490885990601 0.25000000002860207 
0.9525 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001580470926366315 0.00000000000017361380792700906 0.01169675435404735 0.2416327502577677 0.2500000000286032 
0.9535 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005006632144711054 0.00000000000014759717974779887 0.011538836933694514 0.24161674223627666 0.2500000000286043 
0.9545 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001582923088245319 0.0000000000001254228320951833 0.011384716503123685 0.24160106516651486 0.25000000002860534 
0.9555 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004994953793784298 0.00000000000010653197483941658 0.011234365205863737 0.24158571966734554 0.2500000000286064 
0.9565 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015731249870252316 0.00000000000009044577150137326 0.011087755753192758 0.24157070634454297 0.25000000002860745 
0.9575 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004944901289767079 0.00000000000007675409541641791 0.01094486142676419 0.24155602579076835 0.25000000002860845 
0.9585 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015513764912372865 0.00000000000006510583819045429 0.010805656081160443 0.24154167858554657 0.25000000002860945 
0.9595 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004857854417305081 0.000000000000055200560344435744 0.010670114146374782 0.24152766529524333 0.2500000000286104 
0.9604999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015182455313242192 0.00000000000004678130188056825 0.010538210630222434 0.2415139864730427 0.2500000000286113 
0.9614999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004736006172161475 0.00000000000003962839473676839 0.010409921120681736 0.24150064265892535 0.25000000002861217 
0.9624999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001474543993893505 0.000000000000033554140180465316 0.010285221788166175 0.24148763437964724 0.2500000000286131 
0.9634999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004582272574558294 0.00000000000002839823252756249 0.010164089387728155 0.24147496214871877 0.250000000028614 
0.9644999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014212951925247675 0.00000000000002402382650712799 0.010046501261195322 0.24146262646638467 0.25000000002861483 
0.9654999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004400178544017738 0.000000000000020314159433685888 0.009932435339240245 0.24145062781960402 0.25000000002861567 
0.9664999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013596947045609776 0.000000000000017169651365259592 0.009821870143384231 0.2414389666820312 0.25000000002861644 
0.9674999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004193725965690748 0.000000000000014505416851487084 0.009714784787936068 0.24142764351399715 0.2500000000286172 
0.9684999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012910666284700468 0.000000000000012249130917657277 0.00961115898186644 0.24141665876249124 0.25000000002861794 
0.9694999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039672507049522225 0.000000000000010339199767013315 0.009510973030618776 0.24140601286114358 0.2500000000286186 
0.9704999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012168174461131088 0.00000000000000872319347203908 0.00941420783785722 0.24139570623020784 0.25000000002861933 
0.9714999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003725275520289125 0.000000000000007356503802683842 0.00932084490715249 0.2413857392765449 0.25000000002862 
0.9724999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011383896678375566 0.000000000000006201195425125836 0.009230866343606247 0.24137611239360643 0.25000000002862066 
0.9734999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003472365598055755 0.000000000000005225023102974908 0.009144254855414693 0.2413668259614197 0.2500000000286213 
0.9744999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010572173049794083 0.0000000000000044005913346243245 0.009060993755372065 0.24135788034657246 0.25000000002862194 
0.9754999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032129928300414545 0.0000000000000037046361449245534 0.00898106696231459 0.24134927590219837 0.25000000002862255 
0.9764999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009746849719330826 0.0000000000000031174115853647594 0.008904459002505595 0.24134101296796323 0.2500000000286231 
0.9774999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295141404353052 0.0000000000000026221659444561665 0.008831155010962318 0.24133309187005142 0.2500000000286236 
0.9784999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008920920927412306 0.00000000000000220469478114209 0.008761140732725025 0.2413255129211532 0.2500000000286241 
0.9794999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026915672579063214 0.0000000000000018529597141149995 0.008694402524068959 0.24131827642045212 0.25000000002862455 
0.9804999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000810623303514619 0.0000000000000015567634682523615 0.00863092735365968 0.24131138265361354 0.250000000028625 
0.9814999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002436988774777212 0.000000000000001307473030152877 0.008570702803652316 0.24130483189277302 0.2500000000286254 
0.9824999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000731325731693287 0.0000000000000010977839276066563 0.008513717070735179 0.24129862439652588 0.25000000002862577 
0.9834999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002190752603560861 0.0000000000000009215196484764716 0.008459958967118257 0.24129276040991668 0.25000000002862616 
0.9844999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006550934249644867 0.0000000000000007734610751903352 0.008409417921467018 0.24128724016442987 0.25000000002862655 
0.9854999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001955432468179948 0.0000000000000006492015511618351 0.008362083979781942 0.24128206387798046 0.2500000000286269 
0.9864999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005826588221757584 0.0000000000000005450238316943758 0.008317947806224203 0.24127723175490542 0.2500000000286272 
0.9874999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017330855069887456 0.0000000000000004577957187778756 0.008277000683887871 0.2412727439859557 0.2500000000286275 
0.9884999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005145908266690109 0.00000000000000038488164919773157 0.008239234515518999 0.24126860074828863 0.25000000002862777 
0.9894999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015252558242993853 0.0000000000000003240679094098873 0.008204641824181926 0.24126480220546098 0.250000000028628 
0.9904999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004512987741767932 0.00000000000000027349949810177574 0.008173215753873116 0.2412613485074225 0.2500000000286282 
0.9914999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013329953165794202 0.0000000000000002316269564099988 0.008144950070082825 0.24125823979050995 0.25000000002862843 
0.9924999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003930413948233882 0.00000000000000019716174347291925 0.008119839160304843 0.24125547617744175 0.2500000000286286 
0.9934999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011568988110411453 0.0000000000000001690389575007704 0.00809787803449458 0.24125305777731318 0.25000000002862877 
0.9944999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003399401486074309 0.00000000000000014638639519135762 0.008079062325475693 0.24125098468559197 0.2500000000286289 
0.9954999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009971641781931276 0.0000000000000001284991097697772 0.008063388289295464 0.24124925698411462 0.250000000028629 
0.9964999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002920443349019799 0.00000000000000011481877427258572 0.008050852805529085 0.24124787474108322 0.25000000002862904 
0.9974999999999999 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008553488606418466 0.00000000000000010491728553124597 0.008041453377533016 0.24124683801106261 0.2500000000286291 
0.9984999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255223959180393 0.00000000000000009848415883212074 0.008035188132647511 0.2412461468349783 0.2500000000286291 
0.9994999999999999 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009367517676000052 0.00000000000000009531736630386941 0.008032055822348434 0.24124580124011488 0.2500000000286291 
